# SCION core AS topology
#
# Format:
# provider_ASN|customer_ASN|-1
# peer_ASN1|peer_ASN2|0
174|26827|-1
174|27446|-1
174|27693|-1
174|27759|-1
174|27775|-1
174|27822|-1
174|28007|-1
174|28022|-1
174|28118|-1
174|28189|-1
174|28283|-1
174|28294|-1
174|28329|-1
174|28343|-1
174|28359|-1
174|28394|-1
174|28438|-1
174|28580|-1
174|28598|-1
174|28666|-1
174|28725|-1
174|28907|-1
174|28910|-1
174|29049|-1
174|29075|-1
174|29119|-1
174|29170|-1
174|29357|-1
174|29405|-1
174|29518|-1
174|29551|-1
174|29571|-1
174|29608|-1
174|29695|-1
174|29802|-1
174|29838|-1
174|29909|-1
174|30282|-1
174|30517|-1
174|30600|-1
174|30860|-1
174|30990|-1
174|31042|-1
174|31122|-1
174|31133|-1
174|31287|-1
174|32097|-1
174|32098|-1
174|32489|-1
174|32505|-1
174|32621|-1
174|33132|-1
174|33154|-1
174|33185|-1
174|33438|-1
174|33763|-1
174|33765|-1
174|34309|-1
174|34549|-1
174|34779|-1
174|34867|-1
174|34927|-1
174|35297|-1
174|35313|-1
174|35320|-1
174|35346|-1
174|35432|-1
174|35625|-1
174|35661|-1
174|35699|-1
174|35847|-1
174|36086|-1
174|36149|-1
174|36236|-1
174|36352|-1
174|36925|-1
174|36947|-1
174|37002|-1
174|37054|-1
174|37084|-1
174|37100|-1
174|37271|-1
174|37282|-1
174|37288|-1
174|37468|-1
174|37613|-1
174|37678|-1
174|37721|-1
174|38040|-1
174|38193|-1
174|38195|-1
174|38758|-1
174|38930|-1
174|39138|-1
174|39151|-1
174|39180|-1
174|39351|-1
174|39386|-1
174|39392|-1
174|39582|-1
174|39603|-1
174|40564|-1
174|40676|-1
174|40731|-1
174|40805|-1
174|40948|-1
174|41805|-1
174|41820|-1
174|42020|-1
174|42313|-1
174|42705|-1
174|42831|-1
174|43061|-1
174|43160|-1
174|43289|-1
174|43350|-1
174|43391|-1
174|43578|-1
174|43641|-1
174|43668|-1
174|43766|-1
174|44066|-1
174|44217|-1
174|44600|-1
174|44901|-1
174|45147|-1
174|45177|-1
174|45296|-1
174|45352|-1
174|45430|-1
174|45474|-1
174|45489|-1
174|45558|-1
174|45758|-1
174|45796|-1
174|46562|-1
174|46786|-1
174|46849|-1
174|46887|-1
174|47232|-1
174|47589|-1
174|47674|-1
174|47787|-1
174|47794|-1
174|47872|-1
174|48011|-1
174|48072|-1
174|48237|-1
174|48422|-1
174|49367|-1
174|49434|-1
174|49544|-1
174|49600|-1
174|49824|-1
174|49981|-1
174|50010|-1
174|50058|-1
174|50309|-1
174|50581|-1
174|50629|-1
174|50673|-1
174|51561|-1
174|52320|-1
174|52444|-1
174|52468|-1
174|52551|-1
174|52573|-1
174|52613|-1
174|52630|-1
174|52941|-1
174|53013|-1
174|53062|-1
174|53180|-1
174|53264|-1
174|53597|-1
174|53667|-1
174|54133|-1
174|55039|-1
174|55140|-1
174|55644|-1
174|55655|-1
174|55685|-1
174|55821|-1
174|56308|-1
174|56630|-1
174|56665|-1
174|56910|-1
174|57152|-1
174|57344|-1
174|58057|-1
174|58299|-1
174|58453|-1
174|58511|-1
174|58552|-1
174|58682|-1
174|58715|-1
174|58717|-1
174|58807|-1
174|58945|-1
174|59239|-1
174|59318|-1
174|60068|-1
174|60159|-1
174|60169|-1
174|60171|-1
174|60299|-1
174|60497|-1
174|60725|-1
174|61135|-1
174|61568|-1
174|61573|-1
174|61595|-1
174|61599|-1
174|62206|-1
174|62240|-1
174|62663|-1
174|62943|-1
174|63199|-1
174|63213|-1
174|63956|-1
174|64049|-1
174|64073|-1
174|131273|-1
174|132167|-1
174|132203|-1
174|132602|-1
174|132876|-1
174|134823|-1
174|135069|-1
174|135273|-1
174|135391|-1
174|135607|-1
174|136255|-1
174|136557|-1
174|136897|-1
174|137366|-1
174|137409|-1
174|137443|-1
174|138128|-1
174|138628|-1
174|139901|-1
174|140570|-1
174|197068|-1
174|199204|-1
174|199524|-1
174|199995|-1
174|200020|-1
174|200612|-1
174|200780|-1
174|200845|-1
174|200994|-1
174|201019|-1
174|201808|-1
174|202766|-1
174|203936|-1
174|204523|-1
174|206264|-1
174|207083|-1
174|207701|-1
174|208293|-1
174|208905|-1
174|209920|-1
174|209993|-1
174|212708|-1
174|262206|-1
174|262253|-1
174|262287|-1
174|262355|-1
174|262462|-1
174|262589|-1
174|262773|-1
174|263009|-1
174|263124|-1
174|263237|-1
174|263432|-1
174|263444|-1
174|263702|-1
174|263903|-1
174|263966|-1
174|263998|-1
174|264170|-1
174|264293|-1
174|264997|-1
174|266201|-1
174|266409|-1
174|266445|-1
174|267469|-1
174|267613|-1
174|268200|-1
174|268696|-1
174|270340|-1
174|271253|-1
174|327693|-1
174|327708|-1
174|328107|-1
174|328137|-1
174|328543|-1
174|393238|-1
174|394437|-1
174|396356|-1
174|209|0
174|286|0
174|701|0
174|703|0
174|812|0
174|1239|0
174|2516|0
174|2686|0
174|2828|0
174|2914|0
174|3257|0
174|3320|0
174|3491|0
174|5511|0
174|6453|0
174|6461|0
174|6762|0
174|6830|0
174|7018|0
174|7922|0
174|12541|0
174|12956|0
174|13101|0
174|15085|0
174|15412|0
174|20836|0
174|24940|0
174|28158|0
174|41327|0
174|41998|0
174|47264|0
174|48918|0
174|52873|0
174|53065|0
174|61689|0
174|1273|0
174|5400|0
174|19024|0
174|19551|0
174|21949|0
174|28201|0
3257|57|-1
3257|62|-1
3257|260|-1
3257|577|-1
3257|852|-1
3257|855|-1
3257|1103|-1
3257|1257|-1
3257|1764|-1
3257|1820|-1
3257|1828|-1
3257|2200|-1
3257|2381|-1
3257|2516|-1
3257|2611|-1
3257|3255|-1
3257|3262|-1
3257|3302|-1
3257|3352|-1
3257|3399|-1
3257|3737|-1
3257|4058|-1
3257|4181|-1
3257|4230|-1
3257|4637|-1
3257|4648|-1
3257|4826|-1
3257|5580|-1
3257|5606|-1
3257|5769|-1
3257|6079|-1
3257|6181|-1
3257|6325|-1
3257|6327|-1
3257|6663|-1
3257|6667|-1
3257|6866|-1
3257|7029|-1
3257|7303|-1
3257|7311|-1
3257|7459|-1
3257|7713|-1
3257|7795|-1
3257|7843|-1
3257|7992|-1
3257|8001|-1
3257|8100|-1
3257|8151|-1
3257|8262|-1
3257|8304|-1
3257|8308|-1
3257|8452|-1
3257|8551|-1
3257|8708|-1
3257|8757|-1
3257|8781|-1
3257|8849|-1
3257|9002|-1
3257|9009|-1
3257|9038|-1
3257|9050|-1
3257|9070|-1
3257|9116|-1
3257|9269|-1
3257|9304|-1
3257|9381|-1
3257|9498|-1
3257|9658|-1
3257|9829|-1
3257|10030|-1
3257|10099|-1
3257|10490|-1
3257|10835|-1
3257|10886|-1
3257|11019|-1
3257|11232|-1
3257|11260|-1
3257|11404|-1
3257|12008|-1
3257|12042|-1
3257|12083|-1
3257|12129|-1
3257|12189|-1
3257|12200|-1
3257|12252|-1
3257|12301|-1
3257|12541|-1
3257|12578|-1
3257|12586|-1
3257|12615|-1
3257|12637|-1
3257|12684|-1
3257|12703|-1
3257|12779|-1
3257|12883|-1
3257|12963|-1
3257|13046|-1
3257|13126|-1
3257|13194|-1
3257|13213|-1
3257|13237|-1
3257|13287|-1
3257|13335|-1
3257|13760|-1
3257|13768|-1
3257|13876|-1
3257|13984|-1
3257|15557|-1
3257|15570|-1
3257|15576|-1
3257|15695|-1
3257|15703|-1
3257|15830|-1
3257|15924|-1
3257|15994|-1
3257|16097|-1
3257|16735|-1
3257|16851|-1
3257|18451|-1
3257|18734|-1
3257|18779|-1
3257|19037|-1
3257|19551|-1
3257|19752|-1
3257|19905|-1
3257|20055|-1
3257|20115|-1
3257|20473|-1
3257|21013|-1
3257|21488|-1
3257|21497|-1
3257|21559|-1
3257|21859|-1
3257|21947|-1
3257|22356|-1
3257|22645|-1
3257|22652|-1
3257|22742|-1
3257|22773|-1
3257|22799|-1
3257|22911|-1
3257|23314|-1
3257|23352|-1
3257|23487|-1
3257|23764|-1
3257|23838|-1
3257|23947|-1
3257|24413|-1
3257|24637|-1
3257|24940|-1
3257|24961|-1
3257|25003|-1
3257|25091|-1
3257|25369|-1
3257|25577|-1
3257|25956|-1
3257|26554|-1
3257|26744|-1
3257|28007|-1
3257|28513|-1
3257|28663|-1
3257|28917|-1
3257|29119|-1
3257|29208|-1
3257|29396|-1
3257|29405|-1
3257|29551|-1
3257|29802|-1
3257|29909|-1
3257|30036|-1
3257|30282|-1
3257|30371|-1
3257|30456|-1
3257|30600|-1
3257|31042|-1
3257|31122|-1
3257|31242|-1
3257|31287|-1
3257|32098|-1
3257|33132|-1
3257|33154|-1
3257|33438|-1
3257|33576|-1
3257|34224|-1
3257|34549|-1
3257|34927|-1
3257|34984|-1
3257|35313|-1
3257|35699|-1
3257|36086|-1
3257|36236|-1
3257|36352|-1
3257|37100|-1
3257|37271|-1
3257|37468|-1
3257|37721|-1
3257|38930|-1
3257|38949|-1
3257|39180|-1
3257|39392|-1
3257|39686|-1
3257|40028|-1
3257|40065|-1
3257|40676|-1
3257|40731|-1
3257|41206|-1
3257|41327|-1
3257|42739|-1
3257|42831|-1
3257|43289|-1
3257|43578|-1
3257|43641|-1
3257|44066|-1
3257|44356|-1
3257|44901|-1
3257|45474|-1
3257|45629|-1
3257|45758|-1
3257|45896|-1
3257|46562|-1
3257|46887|-1
3257|47169|-1
3257|47292|-1
3257|47674|-1
3257|47787|-1
3257|47794|-1
3257|47887|-1
3257|48237|-1
3257|48832|-1
3257|49425|-1
3257|49434|-1
3257|49600|-1
3257|50607|-1
3257|51088|-1
3257|52873|-1
3257|53264|-1
3257|53828|-1
3257|54527|-1
3257|54825|-1
3257|55943|-1
3257|56595|-1
3257|56630|-1
3257|56655|-1
3257|57344|-1
3257|57717|-1
3257|57811|-1
3257|58453|-1
3257|58511|-1
3257|59605|-1
3257|60068|-1
3257|60497|-1
3257|61317|-1
3257|61573|-1
3257|62068|-1
3257|62081|-1
3257|62240|-1
3257|63199|-1
3257|63213|-1
3257|136897|-1
3257|199524|-1
3257|200612|-1
3257|200780|-1
3257|200994|-1
3257|202766|-1
3257|206264|-1
3257|208374|-1
3257|262206|-1
3257|262287|-1
3257|264409|-1
3257|396356|-1
3257|396998|-1
3257|400282|-1
3257|209|0
3257|286|0
3257|701|0
3257|702|0
3257|703|0
3257|906|0
3257|1239|0
3257|1273|0
3257|2497|0
3257|2828|0
3257|2914|0
3257|3223|0
3257|42|0
3257|917|0
3257|2686|0
3257|2687|0
3257|2907|0
3257|3320|0
3257|3491|0
3257|3605|0
3257|3786|0
3257|4007|0
3257|4134|0
3257|4609|0
3257|4621|0
3257|4651|0
3257|4657|0
3257|4788|0
3257|4809|0
3257|5511|0
3257|6453|0
3257|6461|0
3257|6762|0
3257|6774|0
3257|6830|0
3257|6939|0
3257|7018|0
3257|7545|0
3257|7568|0
3257|7642|0
3257|7922|0
3257|9268|0
3257|9299|0
3257|9507|0
3257|9534|0
3257|9583|0
3257|9790|0
3257|10089|0
3257|10094|0
3257|12956|0
3257|16265|0
3257|17494|0
3257|17547|0
3257|17709|0
3257|17828|0
3257|18059|0
3257|18200|0
3257|20485|0
3257|22355|0
3257|23889|0
3257|23930|0
3257|24203|0
3257|24429|0
3257|24516|0
3257|33763|0
3257|33891|0
3257|36868|0
3257|36994|0
3257|37002|0
3257|37054|0
3257|37179|0
3257|37183|0
3257|37356|0
3257|37497|0
3257|37662|0
3257|38022|0
3257|38182|0
3257|38195|0
3257|38235|0
3257|38753|0
3257|38758|0
3257|39386|0
3257|41095|0
3257|41378|0
3257|42649|0
3257|45296|0
3257|45489|0
3257|45558|0
3257|45899|0
3257|48024|0
3257|49544|0
3257|52320|0
3257|55821|0
3257|56308|0
3257|58552|0
3257|59318|0
3257|59796|0
3257|60171|0
3257|60587|0
3257|64049|0
3257|64073|0
3257|64315|0
3257|132132|0
3257|132602|0
3257|133840|0
3257|135391|0
3257|136168|0
3257|136557|0
3257|137367|0
3257|137491|0
3257|138128|0
3257|138840|0
3257|149994|0
3257|198949|0
3257|327693|0
3257|327708|0
3257|328137|0
3257|3292|0
3257|3303|0
3257|3462|0
3257|4229|0
3257|4455|0
3257|4628|0
3257|4761|0
3257|4764|0
3257|4766|0
3257|4775|0
3257|4800|0
3257|4837|0
3257|5400|0
3257|7552|0
3257|7575|0
3257|7594|0
3257|7617|0
3257|7632|0
3257|8220|0
3257|8529|0
3257|8966|0
3257|9318|0
3257|9500|0
3257|9505|0
3257|9584|0
3257|9848|0
3257|9873|0
3257|9902|0
3257|9924|0
3257|9930|0
3257|10010|0
3257|10075|0
3257|10217|0
3257|14988|0
3257|15802|0
3257|16637|0
3257|17457|0
3257|17557|0
3257|17639|0
3257|17676|0
3257|17806|0
3257|17922|0
3257|18001|0
3257|18187|0
3257|18403|0
3257|20459|0
3257|23856|0
3257|24173|0
3257|24482|0
3257|25818|0
3257|30999|0
3257|32787|0
3257|34309|0
3257|35280|0
3257|37153|0
3257|37204|0
3257|37678|0
3257|38001|0
3257|38040|0
3257|38082|0
3257|38158|0
3257|38193|0
3257|38623|0
3257|38757|0
3257|42473|0
3257|45177|0
3257|45250|0
3257|45352|0
3257|45356|0
3257|45430|0
3257|45796|0
3257|45903|0
3257|50010|0
3257|55329|0
3257|55850|0
3257|56258|0
3257|58430|0
3257|58601|0
3257|58682|0
3257|58715|0
3257|58807|0
3257|58879|0
3257|58945|0
3257|58952|0
3257|59239|0
3257|61568|0
3257|63927|0
3257|63956|0
3257|64050|0
3257|64098|0
3257|131219|0
3257|131267|0
3257|132167|0
3257|132203|0
3257|132876|0
3257|133385|0
3257|135069|0
3257|135300|0
3257|135607|0
3257|136106|0
3257|136255|0
3257|137409|0
3257|137557|0
3257|139009|0
3257|139076|0
3257|139341|0
3257|139901|0
3257|327782|0
3257|328543|0
6939|57|-1
6939|226|-1
6939|293|-1
6939|803|-1
6939|1853|-1
6939|2381|-1
6939|3212|-1
6939|3255|-1
6939|3303|-1
6939|3755|-1
6939|4213|-1
6939|4455|-1
6939|4538|-1
6939|4651|-1
6939|4764|-1
6939|4766|-1
6939|4775|-1
6939|4788|-1
6939|4800|-1
6939|4809|-1
6939|4826|-1
6939|5056|-1
6939|5391|-1
6939|6181|-1
6939|6360|-1
6939|6661|-1
6939|6768|-1
6939|7106|-1
6939|7131|-1
6939|7311|-1
6939|7545|-1
6939|7568|-1
6939|7642|-1
6939|7782|-1
6939|8151|-1
6939|8449|-1
6939|8529|-1
6939|8551|-1
6939|8657|-1
6939|9119|-1
6939|9199|-1
6939|9211|-1
6939|9299|-1
6939|9500|-1
6939|9505|-1
6939|9584|-1
6939|9873|-1
6939|9930|-1
6939|9957|-1
6939|10075|-1
6939|10089|-1
6939|10242|-1
6939|10835|-1
6939|11096|-1
6939|11232|-1
6939|11492|-1
6939|11758|-1
6939|11796|-1
6939|12083|-1
6939|12129|-1
6939|12310|-1
6939|13004|-1
6939|13329|-1
6939|13415|-1
6939|13576|-1
6939|13807|-1
6939|14325|-1
6939|14333|-1
6939|15011|-1
6939|15164|-1
6939|15296|-1
6939|15412|-1
6939|15994|-1
6939|16637|-1
6939|16713|-1
6939|16904|-1
6939|17408|-1
6939|17451|-1
6939|17557|-1
6939|17639|-1
6939|18013|-1
6939|18106|-1
6939|18187|-1
6939|18351|-1
6939|18450|-1
6939|18451|-1
6939|18779|-1
6939|19009|-1
6939|19782|-1
6939|19844|-1
6939|19855|-1
6939|20115|-1
6939|20119|-1
6939|21559|-1
6939|21782|-1
6939|22548|-1
6939|23404|-1
6939|23520|-1
6939|23764|-1
6939|23947|-1
6939|24088|-1
6939|24637|-1
6939|25818|-1
6939|26554|-1
6939|26744|-1
6939|26794|-1
6939|26801|-1
6939|27446|-1
6939|29535|-1
6939|29802|-1
6939|29933|-1
6939|30036|-1
6939|30600|-1
6939|30860|-1
6939|30990|-1
6939|32425|-1
6939|32505|-1
6939|32621|-1
6939|33185|-1
6939|33763|-1
6939|33922|-1
6939|34304|-1
6939|34594|-1
6939|34702|-1
6939|34867|-1
6939|35297|-1
6939|35598|-1
6939|36236|-1
6939|36868|-1
6939|37002|-1
6939|37273|-1
6939|37613|-1
6939|37662|-1
6939|37721|-1
6939|38001|-1
6939|38040|-1
6939|38082|-1
6939|38182|-1
6939|38235|-1
6939|40065|-1
6939|40676|-1
6939|40805|-1
6939|40948|-1
6939|43289|-1
6939|43641|-1
6939|43668|-1
6939|43727|-1
6939|44356|-1
6939|44600|-1
6939|44901|-1
6939|45250|-1
6939|45296|-1
6939|45352|-1
6939|45430|-1
6939|45543|-1
6939|45629|-1
6939|45796|-1
6939|46849|-1
6939|47394|-1
6939|47794|-1
6939|48422|-1
6939|48641|-1
6939|49770|-1
6939|49824|-1
6939|50058|-1
6939|50509|-1
6939|50581|-1
6939|50607|-1
6939|51531|-1
6939|52320|-1
6939|53264|-1
6939|53356|-1
6939|53587|-1
6939|53597|-1
6939|53667|-1
6939|54048|-1
6939|55039|-1
6939|55140|-1
6939|55329|-1
6939|55655|-1
6939|55685|-1
6939|55933|-1
6939|55943|-1
6939|56655|-1
6939|56910|-1
6939|57717|-1
6939|58057|-1
6939|58299|-1
6939|58463|-1
6939|58552|-1
6939|58601|-1
6939|58629|-1
6939|58682|-1
6939|58715|-1
6939|58717|-1
6939|58945|-1
6939|59318|-1
6939|60011|-1
6939|60171|-1
6939|61568|-1
6939|62081|-1
6939|62206|-1
6939|62943|-1
6939|63213|-1
6939|132602|-1
6939|132876|-1
6939|133840|-1
6939|134176|-1
6939|134823|-1
6939|135069|-1
6939|135300|-1
6939|136106|-1
6939|136168|-1
6939|137366|-1
6939|137409|-1
6939|137443|-1
6939|137557|-1
6939|138128|-1
6939|138195|-1
6939|138840|-1
6939|139009|-1
6939|139901|-1
6939|199524|-1
6939|201808|-1
6939|207701|-1
6939|263237|-1
6939|328543|-1
6939|328578|-1
6939|393238|-1
6939|395400|-1
6939|398947|-1
6939|101|0
6939|237|0
6939|260|0
6939|553|0
6939|668|0
6939|680|0
6939|702|0
6939|703|0
6939|766|0
6939|906|0
6939|964|0
6939|1031|0
6939|1239|0
6939|1241|0
6939|1273|0
6939|1680|0
6939|1764|0
6939|1836|0
6939|1916|0
6939|2110|0
6939|2116|0
6939|2119|0
6939|2497|0
6939|2518|0
6939|2519|0
6939|2586|0
6939|2607|0
6939|2614|0
6939|2687|0
6939|2828|0
6939|2852|0
6939|2854|0
6939|3214|0
6939|3223|0
6939|3262|0
6939|3292|0
6939|3320|0
6939|3326|0
6939|3327|0
6939|3329|0
6939|3330|0
6939|3399|0
6939|3462|0
6939|3737|0
6939|4058|0
6939|4229|0
6939|4515|0
6939|4628|0
6939|4648|0
6939|4761|0
6939|4837|0
6939|4922|0
6939|5400|0
6939|5410|0
6939|5413|0
6939|5416|0
6939|5511|0
6939|5538|0
6939|5578|0
6939|5603|0
6939|5769|0
6939|6327|0
6939|6461|0
6939|6663|0
6939|6667|0
6939|6697|0
6939|6730|0
6939|6830|0
6939|6848|0
6939|6855|0
6939|6866|0
6939|6876|0
6939|42|0
6939|62|0
6939|513|0
6939|577|0
6939|701|0
6939|786|0
6939|812|0
6939|852|0
6939|855|0
6939|917|0
6939|1103|0
6939|1136|0
6939|1257|0
6939|1267|0
6939|1820|0
6939|1828|0
6939|2152|0
6939|2200|0
6939|2516|0
6939|2603|0
6939|2611|0
6939|2686|0
6939|2907|0
6939|3209|0
6939|3216|0
6939|3267|0
6939|3302|0
6939|3491|0
6939|3605|0
6939|3741|0
6939|3786|0
6939|4007|0
6939|4134|0
6939|4181|0
6939|4230|0
6939|4621|0
6939|4637|0
6939|4657|0
6939|4760|0
6939|4780|0
6939|5432|0
6939|5606|0
6939|5610|0
6939|5650|0
6939|5713|0
6939|6057|0
6939|6079|0
6939|6128|0
6939|6325|0
6939|6677|0
6939|6682|0
6939|6696|0
6939|6758|0
6939|6762|0
6939|6774|0
6939|6789|0
6939|6799|0
6939|6823|0
6939|6846|0
6939|6849|0
6939|6908|0
6939|6922|0
6939|7018|0
6939|7049|0
6939|7162|0
6939|7342|0
6939|7660|0
6939|7679|0
6939|7738|0
6939|7922|0
6939|8001|0
6939|8047|0
6939|8218|0
6939|8304|0
6939|8391|0
6939|8412|0
6939|8422|0
6939|8452|0
6939|8470|0
6939|8560|0
6939|8641|0
6939|8647|0
6939|8674|0
6939|8697|0
6939|8717|0
6939|8732|0
6939|8764|0
6939|8781|0
6939|8866|0
6939|8968|0
6939|8985|0
6939|9009|0
6939|9145|0
6939|9268|0
6939|9280|0
6939|9293|0
6939|9304|0
6939|9457|0
6939|9507|0
6939|9534|0
6939|9583|0
6939|9790|0
6939|10094|0
6939|10099|0
6939|10490|0
6939|11014|0
6939|11019|0
6939|11404|0
6939|12085|0
6939|12186|0
6939|12337|0
6939|12389|0
6939|12637|0
6939|12684|0
6939|12713|0
6939|12778|0
6939|12779|0
6939|12843|0
6939|12874|0
6939|12963|0
6939|12969|0
6939|13030|0
6939|13213|0
6939|13489|0
6939|13536|0
6939|13767|0
6939|14244|0
6939|14840|0
6939|14877|0
6939|15133|0
6939|15440|0
6939|15557|0
6939|15694|0
6939|15704|0
6939|15763|0
6939|15830|0
6939|15958|0
6939|16086|0
6939|16265|0
6939|16302|0
6939|16347|0
6939|16397|0
6939|16553|0
6939|17072|0
6939|17378|0
6939|17494|0
6939|17547|0
6939|17559|0
6939|17709|0
6939|17828|0
6939|18059|0
6939|18200|0
6939|19108|0
6939|19754|0
6939|19930|0
6939|20080|0
6939|20485|0
6939|20546|0
6939|20562|0
6939|20647|0
6939|20771|0
6939|20804|0
6939|20830|0
6939|20860|0
6939|21334|0
6939|21385|0
6939|21413|0
6939|21488|0
6939|21497|0
6939|21574|0
6939|22355|0
6939|22356|0
6939|22381|0
6939|22652|0
6939|22925|0
6939|23314|0
6939|23686|0
6939|23889|0
6939|23930|0
6939|24203|0
6939|24429|0
6939|24516|0
6939|24538|0
6939|24724|0
6939|24739|0
6939|24875|0
6939|24971|0
6939|25369|0
6939|25394|0
6939|25408|0
6939|25512|0
6939|25549|0
6939|25899|0
6939|25933|0
6939|27330|0
6939|27693|0
6939|28126|0
6939|28173|0
6939|28189|0
6939|28198|0
6939|28202|0
6939|28258|0
6939|28263|0
6939|28283|0
6939|28716|0
6939|28725|0
6939|28968|0
6939|29049|0
6939|29076|0
6939|29170|0
6939|29357|0
6939|29405|0
6939|29467|0
6939|29491|0
6939|29838|0
6939|29884|0
6939|30722|0
6939|31027|0
6939|31042|0
6939|31117|0
6939|31122|0
6939|31216|0
6939|31242|0
6939|31277|0
6939|31287|0
6939|31313|0
6939|31376|0
6939|32097|0
6939|32489|0
6939|33132|0
6939|33771|0
6939|33965|0
6939|34019|0
6939|34123|0
6939|34224|0
6939|34779|0
6939|34820|0
6939|34872|0
6939|35000|0
6939|35179|0
6939|35369|0
6939|35625|0
6939|35661|0
6939|35753|0
6939|36086|0
6939|36149|0
6939|36926|0
6939|36940|0
6939|36994|0
6939|37100|0
6939|37179|0
6939|37271|0
6939|37356|0
6939|37497|0
6939|37619|0
6939|38022|0
6939|38154|0
6939|38561|0
6939|38753|0
6939|38758|0
6939|39153|0
6939|39180|0
6939|39326|0
6939|39351|0
6939|39386|0
6939|39392|0
6939|39533|0
6939|39686|0
6939|40028|0
6939|41095|0
6939|41378|0
6939|41798|0
6939|41820|0
6939|41998|0
6939|42000|0
6939|42156|0
6939|42346|0
6939|42649|0
6939|42910|0
6939|43561|0
6939|44020|0
6939|44306|0
6939|45396|0
6939|45474|0
6939|45489|0
6939|45896|0
6939|45899|0
6939|46450|0
6939|47147|0
6939|47169|0
6939|47626|0
6939|47864|0
6939|47872|0
6939|48024|0
6939|48237|0
6939|48276|0
6939|48362|0
6939|48918|0
6939|49063|0
6939|49282|0
6939|49367|0
6939|49425|0
6939|49434|0
6939|49544|0
6939|49685|0
6939|49697|0
6939|49808|0
6939|49832|0
6939|49895|0
6939|49981|0
6939|50107|0
6939|50266|0
6939|50304|0
6939|50606|0
6939|51375|0
6939|51519|0
6939|51561|0
6939|52091|0
6939|52376|0
6939|52444|0
6939|52468|0
6939|52551|0
6939|52613|0
6939|52630|0
6939|52840|0
6939|52872|0
6939|52925|0
6939|52941|0
6939|52974|0
6939|53013|0
6939|53237|0
6939|54527|0
6939|55391|0
6939|55821|0
6939|56308|0
6939|57187|0
6939|58067|0
6939|59605|0
6939|59796|0
6939|60068|0
6939|60144|0
6939|60299|0
6939|60497|0
6939|60587|0
6939|60849|0
6939|61157|0
6939|61400|0
6939|61512|0
6939|61573|0
6939|61595|0
6939|61689|0
6939|61832|0
6939|61884|0
6939|61923|0
6939|62240|0
6939|62663|0
6939|64049|0
6939|64073|0
6939|64126|0
6939|64200|0
6939|132132|0
6939|134196|0
6939|134835|0
6939|135391|0
6939|136557|0
6939|137367|0
6939|137491|0
6939|149994|0
6939|196709|0
6939|197091|0
6939|198949|0
6939|199599|0
6939|199803|0
6939|200020|0
6939|200612|0
6939|200780|0
6939|201019|0
6939|201106|0
6939|203936|0
6939|209307|0
6939|210756|0
6939|212708|0
6939|262206|0
6939|262342|0
6939|262355|0
6939|262468|0
6939|262474|0
6939|262537|0
6939|262713|0
6939|262740|0
6939|262773|0
6939|263903|0
6939|264127|0
6939|264144|0
6939|264297|0
6939|264996|0
6939|265036|0
6939|265061|0
6939|265147|0
6939|265365|0
6939|266160|0
6939|266247|0
6939|266409|0
6939|266583|0
6939|266931|0
6939|267521|0
6939|268503|0
6939|268689|0
6939|269115|0
6939|269194|0
6939|269661|0
6939|270804|0
6939|270868|0
6939|271253|0
6939|327693|0
6939|328137|0
6939|393398|0
6939|7029|0
6939|7195|0
6939|7459|0
6939|7473|0
6939|7552|0
6939|7575|0
6939|7594|0
6939|7617|0
6939|7632|0
6939|7713|0
6939|7795|0
6939|7843|0
6939|7992|0
6939|8100|0
6939|8194|0
6939|8220|0
6939|8251|0
6939|8262|0
6939|8280|0
6939|8283|0
6939|8308|0
6939|8331|0
6939|8359|0
6939|8374|0
6939|8400|0
6939|8447|0
6939|8455|0
6939|8468|0
6939|8473|0
6939|8492|0
6939|8540|0
6939|8637|0
6939|8680|0
6939|8708|0
6939|8757|0
6939|8758|0
6939|8767|0
6939|8772|0
6939|8849|0
6939|8881|0
6939|8926|0
6939|8932|0
6939|8953|0
6939|8966|0
6939|9002|0
6939|9038|0
6939|9049|0
6939|9050|0
6939|9063|0
6939|9070|0
6939|9116|0
6939|9121|0
6939|9125|0
6939|9136|0
6939|9198|0
6939|9269|0
6939|9318|0
6939|9381|0
6939|9498|0
6939|9607|0
6939|9658|0
6939|9680|0
6939|9848|0
6939|9902|0
6939|9924|0
6939|10010|0
6939|10030|0
6939|10103|0
6939|10133|0
6939|10217|0
6939|10310|0
6939|10578|0
6939|10733|0
6939|11164|0
6939|11260|0
6939|11272|0
6939|11280|0
6939|11432|0
6939|12189|0
6939|12200|0
6939|12297|0
6939|12301|0
6939|12306|0
6939|12400|0
6939|12430|0
6939|12479|0
6939|12552|0
6939|12570|0
6939|12578|0
6939|12586|0
6939|12593|0
6939|12605|0
6939|12687|0
6939|12695|0
6939|12703|0
6939|12714|0
6939|12735|0
6939|12741|0
6939|12883|0
6939|12912|0
6939|12956|0
6939|13094|0
6939|13101|0
6939|13110|0
6939|13194|0
6939|13237|0
6939|13249|0
6939|13287|0
6939|13335|0
6939|13354|0
6939|13359|0
6939|13760|0
6939|13768|0
6939|13786|0
6939|13984|0
6939|14041|0
6939|14230|0
6939|14259|0
6939|14265|0
6939|14282|0
6939|14988|0
6939|15305|0
6939|15399|0
6939|15576|0
6939|15589|0
6939|15598|0
6939|15600|0
6939|15605|0
6939|15695|0
6939|15703|0
6939|15744|0
6939|15802|0
